tpm_bulk	tpm_pseudobulk	status
200.36390417190142	687.4454441483947	Correct vs Decoy
0	1046.0686847121958	Correct vs Correct
0	273.04555077163303	Correct vs Decoy
0	673.6202583784201	Correct vs Decoy
2358.3373045098124	1828.6496705840757	Correct vs Correct
2358.3373045098124	841.8322543611346	Correct vs Decoy
2358.3373045098124	947.740321058952	Correct vs Decoy
373.6516050773297	175.09545799003925	Correct vs Correct
373.6516050773297	123.60374037488246	Correct vs Decoy
373.6516050773297	336.57176391731394	Correct vs Decoy
1386.301607243426	620.9977175659592	Correct vs Correct
1386.301607243426	158.52005121524476	Correct vs Decoy
1386.301607243426	427.15056723783755	Correct vs Decoy
717.5193865615388	253.9165644807322	Correct vs Correct
717.5193865615388	54.120281802561536	Correct vs Decoy
717.5193865615388	571.1231914630907	Correct vs Decoy
644.4136377420614	173.40643427952443	Correct vs Correct
644.4136377420614	121.50876172446071	Correct vs Decoy
644.4136377420614	300.81697313289675	Correct vs Decoy
78.52098947277217	102.4674384379008	Correct vs Correct
78.52098947277217	28.282211780693448	Correct vs Decoy
78.52098947277217	413.80211201165514	Correct vs Decoy
950.3747346532081	555.688800759385	Correct vs Correct
950.3747346532081	313.54847134645325	Correct vs Decoy
950.3747346532081	134.43801334940866	Correct vs Decoy
3701.316986526881	247.16046963867274	Correct vs Correct
3701.316986526881	10.474893252108684	Correct vs Decoy
3701.316986526881	11.441533051013506	Correct vs Decoy
517.1554823896375	245.47144592815792	Correct vs Correct
517.1554823896375	143.50603755388894	Correct vs Decoy
517.1554823896375	606.4012517037157	Correct vs Decoy
235.56296841831653	449.2803069969496	Correct vs Correct
235.56296841831653	306.91437228678444	Correct vs Decoy
235.56296841831653	51.01016818576854	Correct vs Decoy
495.49451977645884	490.379883952811	Correct vs Correct
495.49451977645884	227.65434667916207	Correct vs Decoy
495.49451977645884	904.8345721176513	Correct vs Decoy
636.2907767621193	698.6928082496422	Correct vs Correct
636.2907767621193	812.5025532552303	Correct vs Decoy
636.2907767621193	1560.3390698319665	Correct vs Decoy
0	9850.9492876261	Correct vs Correct
0	17315.34770884406	Correct vs Decoy
0	9940.785299155565	Correct vs Decoy
178.7029415587229	466.1705441020981	Correct vs Correct
178.7029415587229	42.947062333645604	Correct vs Decoy
178.7029415587229	385.1982793841213	Correct vs Decoy
333.0373001776199	341.18278952399936	Correct vs Correct
333.0373001776199	78.2125362824115	Correct vs Decoy
333.0373001776199	28.603832627533762	Correct vs Decoy
0	282.6299675594846	Correct vs Correct
0	30.02802732271156	Correct vs Decoy
0	307.9679312897802	Correct vs Decoy
0	368.2071688922369	Correct vs Correct
0	58.31023910340501	Correct vs Decoy
0	172.0997263089948	Correct vs Decoy
0	84.45118552574242	Correct vs Correct
0	60.05605464542312	Correct vs Decoy
0	497.2299571752953	Correct vs Decoy
565.8926482692891	481.93476540023676	Correct vs Correct
565.8926482692891	479.7501109465777	Correct vs Decoy
565.8926482692891	688.8756357797714	Correct vs Decoy
219.31724645843263	158.20522088489076	Correct vs Correct
219.31724645843263	55.1677711277724	Correct vs Decoy
219.31724645843263	331.3277279355994	Correct vs Decoy
373.6516050773297	287.6970386910291	Correct vs Correct
373.6516050773297	208.1012126085592	Correct vs Decoy
373.6516050773297	288.4219789942988	Correct vs Decoy
1524.3902439024391	1885.5134688380754	Correct vs Correct
1524.3902439024391	1563.9015625398265	Correct vs Decoy
1524.3902439024391	1680.9518974114005	Correct vs Decoy
186.82580253866485	329.3596235503954	Correct vs Correct
186.82580253866485	123.60374037488246	Correct vs Decoy
186.82580253866485	342.7692609866129	Correct vs Decoy
278.8848936446736	284.88199917350437	Correct vs Correct
278.8848936446736	23.044765154639105	Correct vs Decoy
278.8848936446736	280.3175597498309	Correct vs Decoy
0	46.7296559909108	Correct vs Correct
0	8.379914601686947	Correct vs Decoy
0	203.08721165548974	Correct vs Decoy
463.0030758566911	323.7295445153459	Correct vs Correct
463.0030758566911	18.50564474539201	Correct vs Decoy
463.0030758566911	131.10089954286306	Correct vs Decoy
0	27.587387271742518	Correct vs Correct
0	274.44220320524755	Correct vs Decoy
0	224.54008612614004	Correct vs Decoy
574.0155092492311	1079.286151018988	Correct vs Correct
574.0155092492311	1458.803466910336	Correct vs Decoy
574.0155092492311	2802.222136410724	Correct vs Decoy
2472.0573582289994	2786.8891223494993	Correct vs Correct
2472.0573582289994	2475.9156016900893	Correct vs Decoy
2472.0573582289994	5878.56433550198	Correct vs Decoy
0	858.0240449415429	Correct vs Correct
0	278.28299739768744	Correct vs Decoy
0	660.74853369603	Correct vs Decoy
0	91.2072803678018	Correct vs Correct
0	19.9022971790065	Correct vs Decoy
0	275.55025431190853	Correct vs Decoy
471.12593683663306	554.5627849523752	Correct vs Correct
471.12593683663306	394.90347560449743	Correct vs Decoy
471.12593683663306	1275.2542046442134	Correct vs Decoy
251.80869037820042	243.2194143141381	Correct vs Correct
251.80869037820042	56.215260452983266	Correct vs Decoy
251.80869037820042	154.4606961886823	Correct vs Decoy
0	15.201213394633632	Correct vs Correct
0	10.824056360512307	Correct vs Decoy
0	377.57059068344563	Correct vs Decoy
381.7744660572715	818.0504837926915	Correct vs Correct
381.7744660572715	253.8415798094338	Correct vs Decoy
381.7744660572715	342.7692609866129	Correct vs Decoy
0	39.9735611488514	Correct vs Correct
0	35.2654739487659	Correct vs Decoy
0	192.59913969206065	Correct vs Decoy
75.81336914612486	95.14833569233646	Correct vs Correct
75.81336914612486	63.19852262105572	Correct vs Decoy
75.81336914612486	470.05631617913815	Correct vs Decoy
273.46965299137895	381.7193585763558	Correct vs Correct
273.46965299137895	358.93967543892427	Correct vs Decoy
273.46965299137895	931.054752026224	Correct vs Decoy
958.4975956331501	508.39613686496926	Correct vs Correct
958.4975956331501	207.05372328334832	Correct vs Decoy
958.4975956331501	111.07821670358943	Correct vs Decoy
0	462.2294887775635	Correct vs Correct
0	442.0404952389864	Correct vs Decoy
0	1208.9886590570934	Correct vs Decoy
43.32192522635706	69.24997213110878	Correct vs Correct
43.32192522635706	165.15415027491358	Correct vs Decoy
43.32192522635706	150.64685183834445	Correct vs Decoy
0	15.764221298138583	Correct vs Correct
0	11.871545685723175	Correct vs Decoy
0	365.6523270886399	Correct vs Decoy
297.83823593120485	122.73572296407896	Correct vs Correct
297.83823593120485	34.567147731958656	Correct vs Decoy
297.83823593120485	127.76378573631749	Correct vs Decoy
0	281.50395175247473	Correct vs Correct
0	137.5702647110274	Correct vs Decoy
0	588.7622215834032	Correct vs Decoy
1589.3731317419747	786.5220411964143	Correct vs Correct
1589.3731317419747	545.3927753264587	Correct vs Decoy
1589.3731317419747	823.7903796729722	Correct vs Decoy
549.6469263094051	178.47350541106897	Correct vs Correct
549.6469263094051	39.804594358013	Correct vs Decoy
549.6469263094051	324.17676977871594	Correct vs Decoy
1600.203613048564	98.52638311336614	Correct vs Correct
1600.203613048564	15.71233987816303	Correct vs Decoy
1600.203613048564	215.48220579408766	Correct vs Decoy
100.18195208595071	120.48369135005919	Correct vs Correct
100.18195208595071	105.44725873789409	Correct vs Decoy
100.18195208595071	452.41728605882565	Correct vs Decoy
0	15.764221298138583	Correct vs Correct
0	119.76294618244262	Correct vs Decoy
0	14.301916313766881	Correct vs Decoy
0	4.504063228039596	Correct vs Correct
0	4.539120409247096	Correct vs Decoy
0	117.27571377288841	Correct vs Decoy
0	173.40643427952443	Correct vs Correct
0	2.7933048672289824	Correct vs Decoy
0	33.37113806545605	Correct vs Decoy
251.80869037820042	182.4145607356036	Correct vs Correct
251.80869037820042	78.2125362824115	Correct vs Decoy
251.80869037820042	530.6010952407513	Correct vs Decoy
0	132.86986522716805	Correct vs Correct
0	21.648112721024614	Correct vs Decoy
0	307.01447020219575	Correct vs Decoy
571.3078889225837	564.1339193119593	Correct vs Correct
571.3078889225837	216.83029031864976	Correct vs Decoy
571.3078889225837	809.0117328154132	Correct vs Decoy
227.44010743837458	434.64210150582096	Correct vs Correct
227.44010743837458	168.29661825054617	Correct vs Decoy
227.44010743837458	739.4090734217477	Correct vs Decoy
254.51631070484774	210.00194800734613	Correct vs Correct
254.51631070484774	166.20163960012445	Correct vs Decoy
254.51631070484774	292.23582334463657	Correct vs Decoy
817.7013386474895	786.5220411964143	Correct vs Correct
817.7013386474895	673.1864730021847	Correct vs Decoy
817.7013386474895	1161.792335221663	Correct vs Decoy
324.91443919767795	228.58120882300946	Correct vs Correct
324.91443919767795	117.66796753202088	Correct vs Decoy
324.91443919767795	322.269847603547	Correct vs Decoy
305.9610969111467	256.73160399825696	Correct vs Correct
305.9610969111467	32.123005973133296	Correct vs Decoy
305.9610969111467	41.47555730992395	Correct vs Decoy
200.36390417190142	295.01614143659344	Correct vs Correct
200.36390417190142	164.10666094970273	Correct vs Decoy
200.36390417190142	263.15526017331064	Correct vs Decoy
1361.9330243036	1480.147778314512	Correct vs Correct
1361.9330243036	909.2207342830337	Correct vs Decoy
1361.9330243036	1622.3140405249565	Correct vs Decoy
977.4509379196813	743.1704326265332	Correct vs Correct
977.4509379196813	416.551588325522	Correct vs Decoy
977.4509379196813	1210.8955812322627	Correct vs Decoy
64.98288783953558	118.23165973603936	Correct vs Correct
64.98288783953558	246.15999142455408	Correct vs Decoy
64.98288783953558	668.3762223967054	Correct vs Decoy
32.49144391976779	28.150395175247475	Correct vs Correct
32.49144391976779	17.45815542018114	Correct vs Decoy
32.49144391976779	198.79663676135965	Correct vs Decoy
1759.9532123207555	5692.572912338544	Correct vs Correct
1759.9532123207555	6954.2816300749555	Correct vs Decoy
1759.9532123207555	5766.055927167014	Correct vs Decoy
682.3203223151237	952.0463648268695	Correct vs Correct
682.3203223151237	612.0829290315507	Correct vs Decoy
682.3203223151237	1606.581932579813	Correct vs Decoy
370.9439847506824	194.80073461271252	Correct vs Correct
370.9439847506824	168.29661825054617	Correct vs Decoy
370.9439847506824	200.70355893652854	Correct vs Decoy
43.32192522635706	62.49387728904939	Correct vs Correct
43.32192522635706	232.19346708840916	Correct vs Decoy
43.32192522635706	31.464215890287136	Correct vs Decoy
463.0030758566911	258.98363561227677	Correct vs Correct
463.0030758566911	207.05372328334832	Correct vs Decoy
463.0030758566911	319.8861948845859	Correct vs Decoy
720.2270068881862	292.2011019190687	Correct vs Correct
720.2270068881862	31.075516647922424	Correct vs Decoy
720.2270068881862	148.73992966317553	Correct vs Decoy
238.27058874496387	157.64221298138582	Correct vs Correct
238.27058874496387	5.237446626054342	Correct vs Decoy
238.27058874496387	6.674227613091212	Correct vs Decoy
430.5116319369233	847.8899026784538	Correct vs Correct
430.5116319369233	303.42274120274817	Correct vs Decoy
430.5116319369233	353.2573329500419	Correct vs Decoy
0	339.49376581348446	Correct vs Correct
0	127.09537145891869	Correct vs Decoy
0	62.45170123678205	Correct vs Decoy
498.2021401031062	134.55888893768292	Correct vs Correct
498.2021401031062	100.20981211183975	Correct vs Decoy
498.2021401031062	511.05514294526995	Correct vs Decoy
2225.6639085040943	2021.7613814862732	Correct vs Correct
2225.6639085040943	1909.9222029678165	Correct vs Decoy
2225.6639085040943	2625.3551046638067	Correct vs Decoy
606.5069531689988	1151.3511626676216	Correct vs Correct
606.5069531689988	556.9151579037783	Correct vs Decoy
606.5069531689988	850.4872901253372	Correct vs Decoy
175.99532123207558	128.36580199912848	Correct vs Correct
175.99532123207558	154.3300939144013	Correct vs Decoy
175.99532123207558	348.9667580559119	Correct vs Decoy
831.2394402807262	625.5017807939988	Correct vs Correct
831.2394402807262	261.8723313027171	Correct vs Decoy
831.2394402807262	859.0684399135972	Correct vs Decoy
2233.786769484036	3444.4823536432805	Correct vs Correct
2233.786769484036	1720.675798213053	Correct vs Decoy
2233.786769484036	2187.716465462541	Correct vs Decoy
942.2518736732661	1332.6397075962154	Correct vs Correct
942.2518736732661	1252.7972329521988	Correct vs Decoy
942.2518736732661	2217.750489721451	Correct vs Decoy
1142.6157778451675	768.5057882842558	Correct vs Correct
1142.6157778451675	222.41690005310772	Correct vs Decoy
1142.6157778451675	266.9691045236484	Correct vs Decoy
0	7.882110649069292	Correct vs Correct
0	5.586609734457965	Correct vs Decoy
0	140.15877987491544	Correct vs Decoy
0	12.386173877108888	Correct vs Correct
0	6.634099059668833	Correct vs Decoy
0	294.6194760635977	Correct vs Decoy
1072.2176493523375	127.23978619211856	Correct vs Correct
1072.2176493523375	7.681588384879701	Correct vs Decoy
1072.2176493523375	69.60265939366549	Correct vs Decoy
934.1290126933242	295.01614143659344	Correct vs Correct
934.1290126933242	350.5597608372373	Correct vs Decoy
934.1290126933242	133.96128280561646	Correct vs Decoy
189.5334228653121	119.92068344655422	Correct vs Correct
189.5334228653121	74.72090519837528	Correct vs Decoy
189.5334228653121	45.28940166026179	Correct vs Decoy
135.38101633236582	92.33329617481171	Correct vs Correct
135.38101633236582	47.835345851296324	Correct vs Decoy
135.38101633236582	277.9339070308697	Correct vs Decoy
213.90200580513797	243.2194143141381	Correct vs Correct
213.90200580513797	182.2631425866911	Correct vs Decoy
213.90200580513797	686.015252517018	Correct vs Decoy
0	91.2072803678018	Correct vs Correct
0	1.3966524336144912	Correct vs Decoy
0	33.37113806545605	Correct vs Decoy
611.9221938222934	1169.3674155797798	Correct vs Correct
611.9221938222934	916.9023226679135	Correct vs Decoy
611.9221938222934	1858.2956597021098	Correct vs Decoy
151.6267382922497	365.9551372782171	Correct vs Correct
151.6267382922497	104.39976941268321	Correct vs Decoy
151.6267382922497	131.10089954286306	Correct vs Decoy
0	3625.207890668369	Correct vs Correct
0	1533.1752090003076	Correct vs Decoy
0	2175.3214713239427	Correct vs Decoy
0	833.2516971873251	Correct vs Correct
0	981.1483346141802	Correct vs Decoy
0	544.4262810107258	Correct vs Decoy
0	90.64427246429686	Correct vs Correct
0	4.539120409247096	Correct vs Decoy
0	2.8603832627533765	Correct vs Decoy
319.4991985443833	608.6115436888502	Correct vs Correct
319.4991985443833	270.252245904404	Correct vs Decoy
319.4991985443833	919.1364884314182	Correct vs Decoy
46.02954555300438	23.083324043702927	Correct vs Correct
46.02954555300438	20.251460287410122	Correct vs Decoy
46.02954555300438	204.99413383065863	Correct vs Decoy
595.6764718624097	255.60558819124702	Correct vs Correct
595.6764718624097	328.5624850078091	Correct vs Decoy
595.6764718624097	500.5670709818408	Correct vs Decoy
438.63449291686527	293.8901256295836	Correct vs Correct
438.63449291686527	109.98637914714118	Correct vs Decoy
438.63449291686527	119.18263594805732	Correct vs Decoy
0	10.134142263089089	Correct vs Correct
0	5.935772842861588	Correct vs Decoy
0	213.09855307512652	Correct vs Decoy
46.02954555300438	61.36786148203948	Correct vs Correct
46.02954555300438	260.12651576069896	Correct vs Decoy
46.02954555300438	26.22017990857261	Correct vs Decoy
833.9470606073734	363.14009776069236	Correct vs Correct
833.9470606073734	211.94200680099902	Correct vs Decoy
833.9470606073734	111.55494724738168	Correct vs Decoy
0	462.2294887775635	Correct vs Correct
0	339.03737825991766	Correct vs Decoy
0	1043.0864298173979	Correct vs Decoy
314.0839578910887	185.7926081566333	Correct vs Correct
314.0839578910887	86.24328777569482	Correct vs Decoy
314.0839578910887	240.27219407128362	Correct vs Decoy
151.6267382922497	66.99794051708896	Correct vs Correct
151.6267382922497	35.614637057169524	Correct vs Decoy
151.6267382922497	294.1427455198055	Correct vs Decoy
35.19906424641511	57.42680615750484	Correct vs Correct
35.19906424641511	23.74309137144635	Correct vs Decoy
35.19906424641511	116.79898322909618	Correct vs Decoy
963.9128362864444	184.66659234962341	Correct vs Correct
963.9128362864444	62.500196404248484	Correct vs Decoy
963.9128362864444	399.97692624168036	Correct vs Decoy
18.953342286531214	192.5487029986927	Correct vs Correct
18.953342286531214	123.25457726647883	Correct vs Decoy
