tpm_bulk	tpm_pseudobulk	status
3297.7712162119647	1576.393109591062	Correct vs Correct
3297.7712162119647	1634.538264944497	Correct vs Decoy
3297.7712162119647	1232.1999217110574	Correct vs Decoy
1156.3907286376873	1757.7327958946703	Correct vs Correct
1156.3907286376873	3047.291536894176	Correct vs Decoy
1156.3907286376873	1085.4562134963596	Correct vs Decoy
1215.564374501238	692.1617502351908	Correct vs Correct
1215.564374501238	150.6168718746178	Correct vs Decoy
1215.564374501238	832.9540618642105	Correct vs Decoy
885.9713268253439	1433.1813990141345	Correct vs Correct
885.9713268253439	377.13199249286305	Correct vs Decoy
885.9713268253439	527.3093743999228	Correct vs Decoy
442.5285739676497	636.157310477307	Correct vs Correct
442.5285739676497	184.60054385358865	Correct vs Decoy
442.5285739676497	574.3232738023945	Correct vs Decoy
1054.7171758141378	788.7136778945671	Correct vs Correct
1054.7171758141378	693.3821394152891	Correct vs Decoy
1054.7171758141378	938.3430073014833	Correct vs Decoy
74.3189274259898	360.76413989038383	Correct vs Correct
74.3189274259898	364.51469339790725	Correct vs Decoy
74.3189274259898	380.7623492117927	Correct vs Decoy
3694.56931939827	1306.9716334809177	Correct vs Correct
3694.56931939827	3069.539766657428	Correct vs Decoy
3694.56931939827	797.0736944691471	Correct vs Decoy
238.54185095485403	390.67996120334834	Correct vs Correct
238.54185095485403	0.507192201011494	Correct vs Decoy
238.54185095485403	162.44624268856603	Correct vs Decoy
63.768729616575776	117.2390386066954	Correct vs Correct
63.768729616575776	432.0638000107585	Correct vs Decoy
63.768729616575776	132.28104410794995	Correct vs Decoy
372.88095703995776	261.85875738997464	Correct vs Correct
372.88095703995776	470.9961419602997	Correct vs Decoy
372.88095703995776	662.8417242117118	Correct vs Decoy
519.7271299537024	515.0217298926848	Correct vs Correct
519.7271299537024	1647.342233062999	Correct vs Decoy
519.7271299537024	292.4565814088116	Correct vs Decoy
25.637675569914215	1.7704583016362778	Correct vs Correct
25.637675569914215	331.19650726050554	Correct vs Decoy
25.637675569914215	0.5029333781270695	Correct vs Decoy
72.4543005236706	193.57010764556637	Correct vs Correct
72.4543005236706	373.8006521454711	Correct vs Decoy
72.4543005236706	157.92108073189985	Correct vs Decoy
191.850882040511	299.60765839752753	Correct vs Correct
191.850882040511	420.2565912056908	Correct vs Decoy
191.850882040511	694.050477270967	Correct vs Decoy
817.9288068653516	614.8572531138536	Correct vs Correct
817.9288068653516	0	Correct vs Decoy
817.9288068653516	24.301649939645667	Correct vs Decoy
3042.1586260047907	3096.011571730439	Correct vs Correct
3042.1586260047907	3209.415921219642	Correct vs Decoy
3042.1586260047907	5615.751973062299	Correct vs Decoy
563.2623227939694	534.4780503179554	Correct vs Correct
563.2623227939694	703.1453271761181	Correct vs Decoy
563.2623227939694	45.668086431494565	Correct vs Decoy
2780.0157770159153	2811.487782998409	Correct vs Correct
2780.0157770159153	6913.536891987675	Correct vs Decoy
2780.0157770159153	2074.600184774161	Correct vs Decoy
721.1989605971521	781.3622637888108	Correct vs Correct
721.1989605971521	989.5319841734249	Correct vs Decoy
721.1989605971521	394.80270182974954	Correct vs Decoy
4668.2863168174235	3294.232746577901	Correct vs Correct
4668.2863168174235	4298.961095773424	Correct vs Decoy
4668.2863168174235	8006.196446404818	Correct vs Decoy
1582.0909160284953	970.2527807594773	Correct vs Correct
1582.0909160284953	224.12325464290328	Correct vs Decoy
1582.0909160284953	399.51236169186467	Correct vs Decoy
619.7619374525505	580.7100230623254	Correct vs Correct
619.7619374525505	51.733604503172394	Correct vs Decoy
619.7619374525505	486.8392502473658	Correct vs Decoy
3671.9187722725064	4012.408247695597	Correct vs Correct
3671.9187722725064	12724.262558252147	Correct vs Decoy
3671.9187722725064	6172.431596026147	Correct vs Decoy
989.3791622824272	1093.1910459086566	Correct vs Correct
989.3791622824272	223.01001771709295	Correct vs Decoy
989.3791622824272	329.7496179227694	Correct vs Decoy
1065.5974696317617	1861.3413288203221	Correct vs Correct
1065.5974696317617	2306.7101302002743	Correct vs Decoy
1065.5974696317617	3645.26038451286	Correct vs Decoy
2507.366884503084	1026.8397727025208	Correct vs Correct
2507.366884503084	2438.578864297786	Correct vs Decoy
2507.366884503084	635.2226271304372	Correct vs Decoy
95.8626130005488	125.7786757075217	Correct vs Correct
95.8626130005488	595.922894351875	Correct vs Decoy
95.8626130005488	122.17341560590846	Correct vs Decoy
214.0188569314578	554.743601179367	Correct vs Correct
214.0188569314578	125.27647364983903	Correct vs Decoy
214.0188569314578	15.590934721939151	Correct vs Decoy
181.69309208243556	381.8288403862239	Correct vs Correct
181.69309208243556	0	Correct vs Decoy
181.69309208243556	659.345658724588	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
0	306.78936065751236	Correct vs Decoy
14.490860104734123	47.212221376967406	Correct vs Correct
14.490860104734123	435.1709084678618	Correct vs Decoy
14.490860104734123	9.052800806287248	Correct vs Decoy
107.86121454051415	40.41931712936988	Correct vs Correct
107.86121454051415	65.56531251559664	Correct vs Decoy
107.86121454051415	480.3312917460439	Correct vs Decoy
1810.668585637505	807.3354955385695	Correct vs Correct
1810.668585637505	660.8199116574411	Correct vs Decoy
1810.668585637505	361.8926472650101	Correct vs Decoy
210.19652573270292	440.750366693283	Correct vs Correct
210.19652573270292	1316.0999784027224	Correct vs Decoy
210.19652573270292	438.28549405439645	Correct vs Decoy
1114.6815465180093	320.45295259616637	Correct vs Correct
1114.6815465180093	0.507192201011494	Correct vs Decoy
1114.6815465180093	61.86080550962954	Correct vs Decoy
125.95901475653505	730.5360253147469	Correct vs Correct
125.95901475653505	529.028434319832	Correct vs Decoy
125.95901475653505	891.9362062135542	Correct vs Decoy
319.6363356737369	466.703524225801	Correct vs Correct
319.6363356737369	431.8845694625697	Correct vs Decoy
319.6363356737369	1507.7347926135633	Correct vs Decoy
264.0606599886478	222.50810453481634	Correct vs Correct
264.0606599886478	732.3624127953935	Correct vs Decoy
264.0606599886478	128.13445810194503	Correct vs Decoy
3171.2689998437368	1543.2402651226346	Correct vs Correct
3171.2689998437368	5388.915039517849	Correct vs Decoy
3171.2689998437368	3268.557154294674	Correct vs Decoy
91.41641621631749	93.44038191794385	Correct vs Correct
91.41641621631749	367.39210582190157	Correct vs Decoy
91.41641621631749	727.3631794887276	Correct vs Decoy
17403.297484697254	6046.315378989578	Correct vs Correct
17403.297484697254	9177.275853175042	Correct vs Decoy
17403.297484697254	3539.2050077469185	Correct vs Decoy
2.2293630930360187	7.589745662325415	Correct vs Correct
2.2293630930360187	663.2527535094398	Correct vs Decoy
2.2293630930360187	106.16921835979073	Correct vs Decoy
4495.510677107132	217.17621833405008	Correct vs Correct
4495.510677107132	0.507192201011494	Correct vs Decoy
4495.510677107132	274.6016244573799	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
0	335.4565632107553	Correct vs Decoy
20.69402530078835	12.17262570397982	Correct vs Correct
20.69402530078835	54.9098719907527	Correct vs Decoy
20.69402530078835	605.4363204194121	Correct vs Decoy
269.93100142784175	588.30828679683	Correct vs Correct
269.93100142784175	1598.1306351150745	Correct vs Decoy
269.93100142784175	593.8131154643273	Correct vs Decoy
2485.770682156801	1225.31780538801	Correct vs Correct
2485.770682156801	1748.7810290667608	Correct vs Decoy
2485.770682156801	781.9939837314516	Correct vs Decoy
166.08755043118342	396.58265956652616	Correct vs Correct
166.08755043118342	64.92060172947123	Correct vs Decoy
166.08755043118342	449.62244004560006	Correct vs Decoy
5179.925146669191	3607.6038659675223	Correct vs Correct
5179.925146669191	1509.9111824112176	Correct vs Decoy
5179.925146669191	2153.560725140111	Correct vs Decoy
2611.842677149965	4728.182113182231	Correct vs Correct
2611.842677149965	12817.104572535707	Correct vs Decoy
2611.842677149965	4313.528371111563	Correct vs Decoy
765.7862224578726	831.5252490018387	Correct vs Correct
765.7862224578726	201.3553038015631	Correct vs Decoy
765.7862224578726	524.5595133865334	Correct vs Decoy
20.905757346884652	108.05829053050557	Correct vs Correct
20.905757346884652	395.01269648333744	Correct vs Decoy
20.905757346884652	127.17032537843521	Correct vs Decoy
3003.057388506534	1135.48914338661	Correct vs Correct
3003.057388506534	449.3910978928674	Correct vs Decoy
3003.057388506534	749.8168564760932	Correct vs Decoy
2896.874687736446	1487.1825163546257	Correct vs Correct
2896.874687736446	4550.01671534807	Correct vs Decoy
2896.874687736446	3323.378745492733	Correct vs Decoy
249.9932327801638	449.8309191359818	Correct vs Correct
249.9932327801638	142.60311083685252	Correct vs Decoy
249.9932327801638	722.4144444065292	Correct vs Decoy
159.422120770289	248.99752517840287	Correct vs Correct
159.422120770289	643.6121601306487	Correct vs Decoy
159.422120770289	431.8566328803321	Correct vs Decoy
743.9380266894412	650.4618676285082	Correct vs Correct
743.9380266894412	1258.030349969093	Correct vs Decoy
743.9380266894412	657.07336539232	Correct vs Decoy
110.37388715240262	71.40848483266319	Correct vs Correct
110.37388715240262	541.6812706802756	Correct vs Decoy
110.37388715240262	13.082813869869799	Correct vs Decoy
5242.342322507975	1662.6984788912023	Correct vs Correct
5242.342322507975	700.8339261727825	Correct vs Decoy
5242.342322507975	583.8502037088865	Correct vs Decoy
57.68032292521297	73.57619654693853	Correct vs Correct
57.68032292521297	431.33208985488454	Correct vs Decoy
57.68032292521297	139.08085388157406	Correct vs Decoy
0	1.1803055344241853	Correct vs Correct
0	0	Correct vs Decoy
0	405.867236148545	Correct vs Decoy
1016.3293766508064	616.6806104232024	Correct vs Correct
1016.3293766508064	10.071277439565739	Correct vs Decoy
1016.3293766508064	206.97511032512259	Correct vs Decoy
127.07369630305307	274.42103675362307	Correct vs Correct
127.07369630305307	28.909955457655162	Correct vs Decoy
127.07369630305307	369.153099545269	Correct vs Decoy
7.802770825626065	2.950763836060463	Correct vs Correct
7.802770825626065	0.507192201011494	Correct vs Decoy
7.802770825626065	563.7883168804448	Correct vs Decoy
1591.7590037131708	1265.2873952738162	Correct vs Correct
1591.7590037131708	2453.2886238642113	Correct vs Decoy
1591.7590037131708	3662.3607213907567	Correct vs Decoy
16.720223197770142	7.671985973757204	Correct vs Correct
16.720223197770142	410.8256828193102	Correct vs Decoy
16.720223197770142	493.3776439426551	Correct vs Decoy
6.688089279108056	192.38980211114216	Correct vs Correct
6.688089279108056	146.07135389131028	Correct vs Decoy
6.688089279108056	348.029897663932	Correct vs Decoy
175.53797916620132	252.5534677206342	Correct vs Correct
175.53797916620132	963.6100862086979	Correct vs Decoy
175.53797916620132	511.7291721340823	Correct vs Decoy
1.1146815465180093	0.6752431593759012	Correct vs Correct
1.1146815465180093	359.44208752908406	Correct vs Decoy
1.1146815465180093	0	Correct vs Decoy
1704.2814909986066	1064.2167090939524	Correct vs Correct
1704.2814909986066	2532.065933853862	Correct vs Decoy
1704.2814909986066	1024.8535159643866	Correct vs Decoy
27.244742935999923	448.98927014055823	Correct vs Correct
27.244742935999923	302.8900961112324	Correct vs Decoy
27.244742935999923	84.4464067720843	Correct vs Decoy
750.8390999386385	732.4457855531659	Correct vs Correct
750.8390999386385	623.5502707193325	Correct vs Decoy
750.8390999386385	1392.9113919698761	Correct vs Decoy
2561.35714293552	2006.3652002423478	Correct vs Correct
2561.35714293552	1244.9413405036225	Correct vs Decoy
2561.35714293552	2251.275277484991	Correct vs Decoy
417.02056244281505	356.08431221490434	Correct vs Correct
417.02056244281505	45.500697595486535	Correct vs Decoy
417.02056244281505	7.2513836935482	Correct vs Decoy
632.9166232529171	744.222298270244	Correct vs Correct
632.9166232529171	151.61827959746023	Correct vs Decoy
632.9166232529171	90.51170188239969	Correct vs Decoy
2981.3112312752814	1252.975106655178	Correct vs Correct
2981.3112312752814	1130.944869957253	Correct vs Decoy
2981.3112312752814	621.3439249618117	Correct vs Decoy
282.7023914869525	238.52118253010204	Correct vs Correct
282.7023914869525	139.80863368827465	Correct vs Decoy
282.7023914869525	384.84336725803723	Correct vs Decoy
1275.2781775577719	933.0165815848152	Correct vs Correct
1275.2781775577719	468.8020890184278	Correct vs Decoy
1275.2781775577719	1393.372567556601	Correct vs Decoy
410.20069747758276	217.76637110126217	Correct vs Correct
410.20069747758276	137.95627867512636	Correct vs Decoy
410.20069747758276	568.8176506617154	Correct vs Decoy
15.582793048261966	5.8713118504396675	Correct vs Correct
15.582793048261966	0	Correct vs Decoy
15.582793048261966	362.0783012060849	Correct vs Decoy
162.21197582542175	137.30729876751994	Correct vs Correct
162.21197582542175	66.65670424644027	Correct vs Decoy
162.21197582542175	495.98804051074717	Correct vs Decoy
159.39946115207533	422.5493813238583	Correct vs Correct
159.39946115207533	1.014384402022988	Correct vs Decoy
159.39946115207533	88.5162745503642	Correct vs Decoy
5852.514847800346	449.08766835967145	Correct vs Correct
5852.514847800346	1.5215766030344822	Correct vs Decoy
5852.514847800346	43.75520389705503	Correct vs Decoy
5.396984689965393	28.532905073972746	Correct vs Correct
5.396984689965393	534.4896988256558	Correct vs Decoy
5.396984689965393	773.4773013562168	Correct vs Decoy
473.7239348129198	504.5029642864429	Correct vs Correct
473.7239348129198	58.832109144053085	Correct vs Decoy
473.7239348129198	656.7377989721558	Correct vs Decoy
39.57134330469277	173.57737599144247	Correct vs Correct
39.57134330469277	261.2645770860372	Correct vs Decoy
39.57134330469277	261.90776882719126	Correct vs Decoy
122.53037932681352	447.8863052164412	Correct vs Correct
122.53037932681352	555.7451487207018	Correct vs Decoy
122.53037932681352	96.89545516594853	Correct vs Decoy
404.6294013860374	293.8960780716221	Correct vs Correct
404.6294013860374	1172.1211765375626	Correct vs Decoy
404.6294013860374	406.3701695266721	Correct vs Decoy
10.032133918662083	83.12121067171954	Correct vs Correct
10.032133918662083	0	Correct vs Decoy
10.032133918662083	229.8097288550887	Correct vs Decoy
321.27856797831737	497.0256219546176	Correct vs Correct
321.27856797831737	237.25139978543183	Correct vs Decoy
321.27856797831737	564.2042049829336	Correct vs Decoy
84.71579753536871	151.07910840629572	Correct vs Correct
84.71579753536871	461.54490292045955	Correct vs Decoy
84.71579753536871	203.68801814146312	Correct vs Decoy
80.01066177981693	314.99607803441666	Correct vs Correct
80.01066177981693	459.9306108045193	Correct vs Decoy
80.01066177981693	138.2758844988956	Correct vs Decoy
1397.7340639290976	493.29746927098216	Correct vs Correct
1397.7340639290976	835.6542055404157	Correct vs Decoy
1397.7340639290976	121.17230743999048	Correct vs Decoy
464.82220489800983	316.3218832256817	Correct vs Correct
464.82220489800983	844.9822068851489	Correct vs Decoy
464.82220489800983	193.12641720079466	Correct vs Decoy
229.8140179814814	282.3116334880293	Correct vs Correct
229.8140179814814	791.5599647648936	Correct vs Decoy
229.8140179814814	487.78075181449236	Correct vs Decoy
328.2251257414433	531.33883595894	Correct vs Correct
328.2251257414433	714.0566655921226	Correct vs Decoy
328.2251257414433	1714.808478206969	Correct vs Decoy
482.657109642298	221.30728770453473	Correct vs Correct
482.657109642298	6.593498613149422	Correct vs Decoy
482.657109642298	34.70240309076779	Correct vs Decoy
126.24508975061073	145.8930960422707	Correct vs Correct
126.24508975061073	238.56060659142526	Correct vs Decoy
126.24508975061073	421.494142681901	Correct vs Decoy
341.34943034612087	629.7597826765359	Correct vs Correct
341.34943034612087	360.1808521503665	Correct vs Decoy
341.34943034612087	878.317519367773	Correct vs Decoy
438.7401157189398	461.35247564917677	Correct vs Correct
