tpm_bulk	tpm_pseudobulk	status
1655.239475278227	822.1157229349029	Correct vs Correct
1655.239475278227	792.3918560256362	Correct vs Decoy
1655.239475278227	1404.7565565331279	Correct vs Decoy
1033.4632504328843	840.4911302423438	Correct vs Correct
1033.4632504328843	2949.707849101095	Correct vs Decoy
1033.4632504328843	1166.8665415739533	Correct vs Decoy
41.65609386248772	363.76691322102175	Correct vs Correct
41.65609386248772	415.63330921498715	Correct vs Decoy
41.65609386248772	842.3688286840464	Correct vs Decoy
155.5648678511427	1662.687704969397	Correct vs Correct
155.5648678511427	423.46449788646765	Correct vs Decoy
155.5648678511427	568.1688691933738	Correct vs Decoy
352.4268462736036	329.2872989493398	Correct vs Correct
352.4268462736036	639.2379752082992	Correct vs Decoy
352.4268462736036	1248.3253155103482	Correct vs Decoy
1343.6679102302278	1427.8426494173812	Correct vs Correct
1343.6679102302278	1122.8692144767945	Correct vs Decoy
1343.6679102302278	1294.848001848797	Correct vs Decoy
2519.8001756185686	1963.9635330192764	Correct vs Correct
2519.8001756185686	4312.238956763145	Correct vs Decoy
2519.8001756185686	1553.187816473796	Correct vs Decoy
176.2755559335827	956.0650920432236	Correct vs Correct
176.2755559335827	288.6890827672107	Correct vs Decoy
176.2755559335827	1043.1951015021612	Correct vs Decoy
66.2741972128013	75.70667810665624	Correct vs Correct
66.2741972128013	1157.6279663341686	Correct vs Decoy
66.2741972128013	185.40989590000305	Correct vs Decoy
524.670721345751	923.9154794181253	Correct vs Correct
524.670721345751	62.81702142898588	Correct vs Decoy
524.670721345751	244.3763218091843	Correct vs Decoy
6.903561143811129	0	Correct vs Correct
6.903561143811129	594.6678028610663	Correct vs Decoy
6.903561143811129	17.629137642951108	Correct vs Decoy
252.61514529871164	332.96238041082796	Correct vs Correct
252.61514529871164	1174.7082135893838	Correct vs Decoy
252.61514529871164	149.95101318574996	Correct vs Decoy
466.6807993659257	430.35203914026437	Correct vs Correct
466.6807993659257	891.4034469446568	Correct vs Decoy
466.6807993659257	1144.6781441957564	Correct vs Decoy
234.72111144662443	641.5369202432205	Correct vs Correct
234.72111144662443	731.3516589170702	Correct vs Decoy
234.72111144662443	866.0465842424239	Correct vs Decoy
161.54335309001198	1195.8715075682496	Correct vs Correct
161.54335309001198	895.5912483732559	Correct vs Decoy
161.54335309001198	1567.4734969775666	Correct vs Decoy
384.4179531394538	816.3458450403673	Correct vs Correct
384.4179531394538	135.4753762151796	Correct vs Decoy
384.4179531394538	151.5619516255369	Correct vs Decoy
180.87332708328708	821.0131984964564	Correct vs Correct
180.87332708328708	218.9621889810365	Correct vs Decoy
180.87332708328708	712.4603212944378	Correct vs Decoy
456.3254564874574	822.1157229349029	Correct vs Correct
456.3254564874574	250.6698283690008	Correct vs Decoy
456.3254564874574	1292.0942089687094	Correct vs Decoy
94.3440799722688	55.126221922322515	Correct vs Correct
94.3440799722688	4.786058775541782	Correct vs Decoy
94.3440799722688	679.0257499026341	Correct vs Decoy
149.1169425660513	469.39610458711473	Correct vs Correct
149.1169425660513	128.87659767840137	Correct vs Decoy
149.1169425660513	820.7093054351375	Correct vs Decoy
976.1636843348895	1151.035513738094	Correct vs Correct
976.1636843348895	247.6785416342872	Correct vs Decoy
976.1636843348895	697.262788843618	Correct vs Decoy
3303.2854410120053	2898.4632470464803	Correct vs Correct
3303.2854410120053	1238.8055057408262	Correct vs Decoy
3303.2854410120053	2532.1399087998493	Correct vs Decoy
2721.936474559559	5610.232355849375	Correct vs Correct
2721.936474559559	14778.85892784853	Correct vs Decoy
2721.936474559559	4927.331813178874	Correct vs Decoy
529.5998650861167	8.320384428809211	Correct vs Correct
529.5998650861167	645.9264923471186	Correct vs Decoy
529.5998650861167	21.063779976836408	Correct vs Decoy
834.0607619932052	133.15555151263928	Correct vs Correct
834.0607619932052	40.083242245162424	Correct vs Decoy
834.0607619932052	714.3204992664186	Correct vs Decoy
300.99530865942575	643.5067639065782	Correct vs Correct
300.99530865942575	126.83055755185723	Correct vs Decoy
300.99530865942575	299.9992905791852	Correct vs Decoy
203.65508281121944	276.8291861680577	Correct vs Correct
203.65508281121944	1000.8606111412965	Correct vs Decoy
203.65508281121944	107.98758658254604	Correct vs Decoy
1270.255431850504	971.3240302713225	Correct vs Correct
1270.255431850504	805.2543889849048	Correct vs Decoy
1270.255431850504	1178.1127155875602	Correct vs Decoy
4020.7312315412555	3484.6901912943104	Correct vs Correct
4020.7312315412555	1972.1074836089297	Correct vs Decoy
4020.7312315412555	5080.680994620627	Correct vs Decoy
335.51311902948794	954.7861636946258	Correct vs Correct
335.51311902948794	467.2389879622665	Correct vs Decoy
335.51311902948794	1708.202647472159	Correct vs Decoy
287.6438199050199	658.2070897525308	Correct vs Correct
287.6438199050199	12.563404285797176	Correct vs Decoy
287.6438199050199	27.355558411475855	Correct vs Decoy
3360.888764349147	1340.5447643811926	Correct vs Correct
3360.888764349147	481.89629296236313	Correct vs Decoy
3360.888764349147	828.4661259980363	Correct vs Decoy
110.45699457950107	1342.1397497354785	Correct vs Correct
110.45699457950107	436.7278632681876	Correct vs Decoy
110.45699457950107	570.2114175547633	Correct vs Decoy
79.39096361859278	645.7118127834715	Correct vs Correct
79.39096361859278	205.17235713400677	Correct vs Decoy
79.39096361859278	10.334322066557544	Correct vs Decoy
557.1174640703209	171.13384333565799	Correct vs Correct
557.1174640703209	86.14905795975207	Correct vs Decoy
557.1174640703209	660.0713874299714	Correct vs Decoy
1415.685870333284	75.57437517404266	Correct vs Correct
1415.685870333284	308.47943580407605	Correct vs Decoy
1415.685870333284	169.58622511220935	Correct vs Decoy
201.23883606206002	89.48823358723686	Correct vs Correct
201.23883606206002	8.97386020414084	Correct vs Decoy
201.23883606206002	697.4147641681261	Correct vs Decoy
1108.712076434989	1305.3889351205971	Correct vs Correct
1108.712076434989	2387.944200321878	Correct vs Decoy
1108.712076434989	1856.5305641921614	Correct vs Decoy
335.51311902948794	75.70667810665624	Correct vs Correct
335.51311902948794	453.47906898258384	Correct vs Decoy
335.51311902948794	101.51951677147707	Correct vs Decoy
0	17.640391015143205	Correct vs Correct
0	0	Correct vs Decoy
0	889.4568632296671	Correct vs Decoy
112.52806222499343	543.1770400079511	Correct vs Correct
112.52806222499343	526.7655939830673	Correct vs Decoy
112.52806222499343	319.1481814672183	Correct vs Decoy
1891.5760231626305	1239.2374688138098	Correct vs Correct
1891.5760231626305	2810.9121446103827	Correct vs Decoy
1891.5760231626305	740.1198303549301	Correct vs Decoy
629.7015167871496	74.1043425894474	Correct vs Correct
629.7015167871496	526.5681690585761	Correct vs Decoy
629.7015167871496	89.53778218725061	Correct vs Decoy
327.57402290017893	1066.199933281101	Correct vs Correct
327.57402290017893	220.00913933818626	Correct vs Decoy
327.57402290017893	407.59782033099026	Correct vs Decoy
1684.6072307233217	1188.3816915497364	Correct vs Correct
1684.6072307233217	4421.038037878145	Correct vs Decoy
1684.6072307233217	2004.128999354523	Correct vs Decoy
1200.1842761248818	807.5918009991018	Correct vs Correct
1200.1842761248818	10.170374898026287	Correct vs Decoy
1200.1842761248818	289.0509882016146	Correct vs Decoy
880.8945261321757	593.525656030339	Correct vs Correct
880.8945261321757	148.36782204179522	Correct vs Decoy
880.8945261321757	274.16348541279143	Correct vs Decoy
1503.595831533467	418.22427031735344	Correct vs Correct
1503.595831533467	0	Correct vs Decoy
1503.595831533467	71.73235316787002	Correct vs Decoy
248.52823605975001	866.2167004727609	Correct vs Correct
248.52823605975001	180.07546142975957	Correct vs Decoy
248.52823605975001	1021.8820819931315	Correct vs Decoy
912.6509129749148	980.511733925043	Correct vs Correct
912.6509129749148	1175.5756867424502	Correct vs Decoy
912.6509129749148	477.20251895574546	Correct vs Decoy
1110.0927905241538	1374.4804665965744	Correct vs Correct
1110.0927905241538	262.9341039813267	Correct vs Decoy
1110.0927905241538	397.8713995624655	Correct vs Decoy
1346.429336083054	2335.3893160060397	Correct vs Correct
1346.429336083054	2748.394251854868	Correct vs Decoy
1346.429336083054	4441.326883427613	Correct vs Decoy
1406.0208833366462	1472.8623973206109	Correct vs Correct
1406.0208833366462	1405.067205029676	Correct vs Decoy
1406.0208833366462	1196.4105446583465	Correct vs Decoy
690.356212052251	682.8301355445014	Correct vs Correct
690.356212052251	53.84316122484505	Correct vs Decoy
690.356212052251	578.7220357272225	Correct vs Decoy
5598.3332470942305	350.6395222405861	Correct vs Correct
5598.3332470942305	8.172195359237591	Correct vs Decoy
5598.3332470942305	166.77164210231751	Correct vs Decoy
251.9800177944072	698.1772757276768	Correct vs Correct
251.9800177944072	391.73891077809503	Correct vs Decoy
251.9800177944072	1063.4503727526135	Correct vs Decoy
91.81737646805675	409.4040748097818	Correct vs Correct
91.81737646805675	44.869301020704206	Correct vs Decoy
91.81737646805675	1037.0796144439512	Correct vs Decoy
575.7570821817652	418.95928660965103	Correct vs Correct
575.7570821817652	754.4025144947734	Correct vs Decoy
575.7570821817652	655.6215499283713	Correct vs Decoy
1692.0354626163844	639.2436694112519	Correct vs Correct
1692.0354626163844	1928.1355686086372	Correct vs Decoy
1692.0354626163844	480.42439583531956	Correct vs Decoy
8.284275232975984	2.2050488768929006	Correct vs Correct
8.284275232975984	292.5478426549914	Correct vs Decoy
8.284275232975984	385.40942295279314	Correct vs Decoy
0	8.820195507571603	Correct vs Correct
0	583.600041942626	Correct vs Decoy
0	0	Correct vs Decoy
1336.5296267378021	2189.61353475465	Correct vs Correct
1336.5296267378021	1617.6878661331223	Correct vs Decoy
1336.5296267378021	737.3842745137823	Correct vs Decoy
266.4774982893635	843.7987035576832	Correct vs Correct
266.4774982893635	726.2844191884654	Correct vs Decoy
266.4774982893635	1676.89573062347	Correct vs Decoy
0	1.4700325845952666	Correct vs Correct
0	457.96599908465424	Correct vs Decoy
0	393.92004112525234	Correct vs Decoy
1368.7416471137576	2171.355730053977	Correct vs Correct
1368.7416471137576	3580.4625351297454	Correct vs Decoy
1368.7416471137576	1306.0698598104836	Correct vs Decoy
46.9442232195262	303.56172871892267	Correct vs Correct
46.9442232195262	201.91185459316895	Correct vs Decoy
46.9442232195262	301.82299447328353	Correct vs Decoy
1495.4220130555436	199.071812605891	Correct vs Correct
1495.4220130555436	111.87412387828913	Correct vs Decoy
1495.4220130555436	149.14250445936634	Correct vs Decoy
2900.8768037784175	893.7798114339223	Correct vs Correct
2900.8768037784175	419.0792715333773	Correct vs Decoy
2900.8768037784175	186.3217478470522	Correct vs Decoy
1392.3518308300884	224.89293495430664	Correct vs Correct
1392.3518308300884	433.8322977089848	Correct vs Decoy
1392.3518308300884	618.6793880469181	Correct vs Decoy
260.954648909214	660.7796467755725	Correct vs Correct
260.954648909214	0	Correct vs Decoy
260.954648909214	896.0465133003426	Correct vs Decoy
375.78850112831407	467.58061434513945	Correct vs Correct
375.78850112831407	127.32711114981967	Correct vs Decoy
375.78850112831407	428.260385451125	Correct vs Decoy
15.53301548045415	11.025244384464502	Correct vs Correct
15.53301548045415	647.1648850552903	Correct vs Decoy
15.53301548045415	15.197532450819919	Correct vs Decoy
1251.8505337621712	628.7623370830878	Correct vs Correct
1251.8505337621712	949.6557648164713	Correct vs Decoy
1251.8505337621712	331.749975375438	Correct vs Decoy
14.49748049495633	329.4710530224142	Correct vs Correct
14.49748049495633	459.012949441804	Correct vs Decoy
14.49748049495633	61.85395707483707	Correct vs Decoy
125.64483095628819	146.26824216722906	Correct vs Correct
125.64483095628819	261.4384606139698	Correct vs Decoy
125.64483095628819	53.19136357786972	Correct vs Decoy
1089.89296667796	72.22270088116545	Correct vs Correct
1089.89296667796	122.43336605182823	Correct vs Decoy
1089.89296667796	212.02989374085925	Correct vs Decoy
369.34057351771935	183.0190567821107	Correct vs Correct
369.34057351771935	381.6881873494571	Correct vs Decoy
369.34057351771935	521.5793137121397	Correct vs Decoy
305.1374462759137	390.2936512100433	Correct vs Correct
305.1374462759137	477.40936286029273	Correct vs Decoy
305.1374462759137	1365.9542166796946	Correct vs Decoy
4441.751871534773	6482.843698065127	Correct vs Correct
4441.751871534773	19846.290098804417	Correct vs Decoy
4441.751871534773	9690.2506412918	Correct vs Decoy
31.756386842739083	2.2050488768929006	Correct vs Correct
31.756386842739083	388.8672755127698	Correct vs Decoy
31.756386842739083	0.6079012980327967	Correct vs Decoy
1808.277641950661	2889.8341557749136	Correct vs Correct
1808.277641950661	2877.767403131232	Correct vs Decoy
1808.277641950661	5176.735478722789	Correct vs Decoy
1015.5139882032705	227.85505061226633	Correct vs Correct
1015.5139882032705	11.965146938854454	Correct vs Decoy
1015.5139882032705	329.7864541827923	Correct vs Decoy
113.21841810682423	122.74772081370477	Correct vs Correct
113.21841810682423	295.53912938970507	Correct vs Decoy
113.21841810682423	92.40099730098513	Correct vs Decoy
652.3866199475315	1120.0839776694406	Correct vs Correct
652.3866199475315	2744.230380720143	Correct vs Decoy
652.3866199475315	1567.3154426400763	Correct vs Decoy
295.47245927927617	533.3057712023939	Correct vs Correct
295.47245927927617	117.99429653751322	Correct vs Decoy
295.47245927927617	244.7714576529056	Correct vs Decoy
23.4721116097631	751.9216670204789	Correct vs Correct
23.4721116097631	59.82573469427228	Correct vs Decoy
23.4721116097631	228.57088806033158	Correct vs Decoy
1995.1294542728174	1595.7203705781621	Correct vs Correct
1995.1294542728174	2939.5374742030685	Correct vs Decoy
1995.1294542728174	4511.843433999418	Correct vs Decoy
82.04193271636655	864.4967623487844	Correct vs Correct
82.04193271636655	701.8216762719778	Correct vs Decoy
82.04193271636655	476.00495339862107	Correct vs Decoy
213.32006980785695	1086.3540800159021	Correct vs Correct
213.32006980785695	331.4345702062684	Correct vs Decoy
213.32006980785695	541.3361058982056	Correct vs Decoy
521.9092954929247	421.164335486544	Correct vs Correct
521.9092954929247	100.50723428637741	Correct vs Decoy
521.9092954929247	450.150911193286	Correct vs Decoy
3397.24292234159	120.17516379066305	Correct vs Correct
3397.24292234159	12.264275612325816	Correct vs Decoy
3397.24292234159	306.38225420852956	Correct vs Decoy
274.7617735223394	2595.3425281029436	Correct vs Correct
274.7617735223394	2358.330461648213	Correct vs Decoy
274.7617735223394	2506.3770517892212	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
0	368.38818660787484	Correct vs Decoy
167.52183832888124	146.07713793123168	Correct vs Correct
167.52183832888124	2.393029387770891	Correct vs Decoy
167.52183832888124	726.0894683963331	Correct vs Decoy
615.7977419319769	113.56001715998435	Correct vs Correct
615.7977419319769	211.18484347078112	Correct vs Decoy
615.7977419319769	634.0410538482071	Correct vs Decoy
520.5285837292631	419.6943029019487	Correct vs Correct
520.5285837292631	217.16741694020834	Correct vs Decoy
520.5285837292631	637.080560338371	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
0	498.4790643868933	Correct vs Decoy
110.45699457950107	528.1092060158497	Correct vs Correct
110.45699457950107	431.64267581917443	Correct vs Decoy
110.45699457950107	1270.8176635375614	Correct vs Decoy
2428.4384350092314	1474.8101904952014	Correct vs Correct
2428.4384350092314	810.9378337808606	Correct vs Decoy
2428.4384350092314	598.3754846926229	Correct vs Decoy
35.89852213372379	241.08534387362377	Correct vs Correct
35.89852213372379	20.340749796052574	Correct vs Decoy
35.89852213372379	324.01139185148065	Correct vs Decoy
102.17271934652508	391.0286675023409	Correct vs Correct
102.17271934652508	295.53912938970507	Correct vs Decoy
