tpm_bulk	tpm_pseudobulk	status
35.55681979803726	2.450954360778848	Correct vs Correct
14.222727919214906	0	Correct vs Decoy
14.222727919214906	0	Correct vs Decoy
14.222727919214906	25.326528394714764	Correct vs Correct
28.44545583842981	28.84908630822364	Correct vs Decoy
28.44545583842981	24.370571041786885	Correct vs Decoy
28.44545583842981	20.424619673157068	Correct vs Correct
21.33409187882236	70.06206674854313	Correct vs Decoy
21.33409187882236	92.76539944938231	Correct vs Decoy
21.33409187882236	50.65305678942953	Correct vs Correct
0	11.33356962108786	Correct vs Decoy
0	7.075327076647805	Correct vs Decoy
0	8.169847869262826	Correct vs Correct
35.55681979803726	52.54655006140734	Correct vs Decoy
35.55681979803726	45.596552271730296	Correct vs Decoy
35.55681979803726	61.2738590194712	Correct vs Correct
7.111363959607453	27.81876179721565	Correct vs Decoy
7.111363959607453	12.578359247373877	Correct vs Decoy
7.111363959607453	17.973665312378216	Correct vs Correct
0	40.1826559293115	Correct vs Decoy
0	50.31343698949551	Correct vs Decoy
0	11.437787016967958	Correct vs Correct
220.45228274783096	81.39563636963096	Correct vs Decoy
220.45228274783096	36.16278283619989	Correct vs Decoy
220.45228274783096	120.09676367816357	Correct vs Correct
0	36.06135788527955	Correct vs Decoy
0	0	Correct vs Decoy
0	3.26793914770513	Correct vs Correct
35.55681979803726	24.727788264191688	Correct vs Decoy
35.55681979803726	35.37663538323902	Correct vs Decoy
35.55681979803726	23.692558820862196	Correct vs Correct
106.67045939411179	173.09451784934183	Correct vs Decoy
106.67045939411179	296.37758976624684	Correct vs Decoy
106.67045939411179	88.23435698803851	Correct vs Correct
35.55681979803726	122.60861680995046	Correct vs Decoy
35.55681979803726	60.53335387798678	Correct vs Decoy
35.55681979803726	92.31928092266995	Correct vs Correct
99.55909543450433	0	Correct vs Decoy
99.55909543450433	0	Correct vs Decoy
99.55909543450433	71.07767646258658	Correct vs Correct
284.4545583842981	451.28213582149834	Correct vs Decoy
284.4545583842981	352.9802063794293	Correct vs Decoy
284.4545583842981	799.0111216139046	Correct vs Correct
14.222727919214906	86.54725892467091	Correct vs Decoy
14.222727919214906	11.792211794413006	Correct vs Decoy
14.222727919214906	55.554965510987216	Correct vs Correct
21.33409187882236	4.121298044031949	Correct vs Decoy
21.33409187882236	3.144589811843469	Correct vs Decoy
21.33409187882236	87.41737220111223	Correct vs Correct
42.66818375764472	52.54655006140734	Correct vs Decoy
42.66818375764472	46.38269972469116	Correct vs Decoy
42.66818375764472	40.03225455938785	Correct vs Correct
0	31.940059841247596	Correct vs Decoy
0	24.370571041786885	Correct vs Decoy
0	22.875574033935916	Correct vs Correct
7.111363959607453	8.242596088063898	Correct vs Decoy
7.111363959607453	78.61474529608671	Correct vs Decoy
7.111363959607453	20.424619673157068	Correct vs Correct
14.222727919214906	48.42525201737539	Correct vs Decoy
14.222727919214906	30.65975066547382	Correct vs Decoy
14.222727919214906	0	Correct vs Correct
56.89091167685962	26.788437286207667	Correct vs Decoy
56.89091167685962	41.66581500692595	Correct vs Decoy
56.89091167685962	16.339695738525652	Correct vs Correct
576.0204807282037	40.1826559293115	Correct vs Decoy
576.0204807282037	14.15065415329561	Correct vs Decoy
576.0204807282037	132.35153548205776	Correct vs Correct
85.33636751528944	205.03457769058946	Correct vs Decoy
85.33636751528944	103.77146379083446	Correct vs Decoy
85.33636751528944	118.46279410431099	Correct vs Correct
14.222727919214906	119.5176432769265	Correct vs Decoy
14.222727919214906	171.38014474546904	Correct vs Decoy
14.222727919214906	12.254771803894242	Correct vs Correct
0	37.09168239628754	Correct vs Decoy
0	9.433769435530406	Correct vs Decoy
0	1.633969573852565	Correct vs Correct
2090.741004124591	42.243304951327474	Correct vs Decoy
2090.741004124591	46.38269972469116	Correct vs Decoy
2090.741004124591	53.92099593713466	Correct vs Correct
0	25.758112775199677	Correct vs Decoy
0	26.729013400669487	Correct vs Decoy
0	4.901908721557696	Correct vs Correct
0	55.6375235944313	Correct vs Decoy
0	32.23204557139555	Correct vs Decoy
0	10.620802230041676	Correct vs Correct
28.44545583842981	32.97038435225559	Correct vs Decoy
28.44545583842981	13.364506700334744	Correct vs Decoy
28.44545583842981	13.888741377746804	Correct vs Correct
0	14.42454315411182	Correct vs Decoy
0	32.23204557139555	Correct vs Decoy
0	17.973665312378216	Correct vs Correct
0	47.3949275063674	Correct vs Decoy
0	56.60261661318244	Correct vs Decoy
0	0	Correct vs Correct
14.222727919214906	18.54584119814377	Correct vs Decoy
14.222727919214906	9.433769435530406	Correct vs Decoy
14.222727919214906	13.07175659082052	Correct vs Correct
21.33409187882236	43.27362946233546	Correct vs Decoy
21.33409187882236	23.584423588826013	Correct vs Decoy
21.33409187882236	22.05858924700963	Correct vs Correct
85.33636751528944	48.42525201737539	Correct vs Decoy
85.33636751528944	30.65975066547382	Correct vs Decoy
85.33636751528944	24.509543607788483	Correct vs Correct
35.55681979803726	0	Correct vs Decoy
35.55681979803726	0	Correct vs Decoy
35.55681979803726	69.44370688873404	Correct vs Correct
177.7840989901863	124.66926583196646	Correct vs Decoy
177.7840989901863	51.09958444245636	Correct vs Decoy
177.7840989901863	71.07767646258658	Correct vs Correct
35.55681979803726	59.75882163846325	Correct vs Decoy
35.55681979803726	33.01819302435642	Correct vs Decoy
35.55681979803726	12.254771803894242	Correct vs Correct
7.111363959607453	17.515516687135783	Correct vs Decoy
7.111363959607453	14.936801606256477	Correct vs Decoy
7.111363959607453	8.169847869262826	Correct vs Correct
0	27.81876179721565	Correct vs Decoy
0	0	Correct vs Decoy
0	0	Correct vs Correct
0	20.606490220159742	Correct vs Decoy
0	5.50303217072607	Correct vs Decoy
0	2.450954360778848	Correct vs Correct
0	29.879410819231627	Correct vs Decoy
0	11.00606434145214	Correct vs Decoy
0	4.084923934631413	Correct vs Correct
14.222727919214906	16.485192176127796	Correct vs Decoy
14.222727919214906	23.584423588826013	Correct vs Decoy
14.222727919214906	8.169847869262826	Correct vs Correct
128.00455127293412	251.39918068594886	Correct vs Decoy
128.00455127293412	169.02170238658644	Correct vs Decoy
128.00455127293412	92.31928092266995	Correct vs Correct
135.1159152325416	14.42454315411182	Correct vs Decoy
135.1159152325416	143.86498389183873	Correct vs Decoy
135.1159152325416	34.31336105090388	Correct vs Correct
14.222727919214906	29.879410819231627	Correct vs Decoy
14.222727919214906	20.439833776982542	Correct vs Decoy
14.222727919214906	31.045421903198736	Correct vs Correct
14.222727919214906	9.272920599071885	Correct vs Decoy
14.222727919214906	3.9307372648043364	Correct vs Decoy
14.222727919214906	12.254771803894242	Correct vs Correct
49.779547717252164	61.81947066047922	Correct vs Decoy
49.779547717252164	12.578359247373877	Correct vs Decoy
49.779547717252164	129.08359633435268	Correct vs Correct
56.89091167685962	189.5797100254696	Correct vs Decoy
56.89091167685962	140.72039407999526	Correct vs Decoy
56.89091167685962	48.202102428650676	Correct vs Correct
163.56137107097138	157.63965018422203	Correct vs Decoy
163.56137107097138	150.9403109684865	Correct vs Decoy
163.56137107097138	68.62672210180776	Correct vs Correct
42.66818375764472	132.91186192003033	Correct vs Decoy
42.66818375764472	194.17842088133418	Correct vs Decoy
42.66818375764472	97.22118964422765	Correct vs Correct
7.111363959607453	46.36460299535942	Correct vs Decoy
7.111363959607453	18.867538871060813	Correct vs Decoy
7.111363959607453	38.398284985535284	Correct vs Correct
14.222727919214906	81.39563636963096	Correct vs Decoy
14.222727919214906	27.515160853630352	Correct vs Decoy
14.222727919214906	8.169847869262826	Correct vs Correct
7.111363959607453	148.36672958515015	Correct vs Decoy
7.111363959607453	99.05457907306928	Correct vs Decoy
7.111363959607453	40.03225455938785	Correct vs Correct
21.33409187882236	83.45628539164694	Correct vs Decoy
21.33409187882236	27.515160853630352	Correct vs Decoy
21.33409187882236	30.22843711627246	Correct vs Correct
7.111363959607453	21.63681473116773	Correct vs Decoy
7.111363959607453	2.3584423588826016	Correct vs Decoy
7.111363959607453	20.424619673157068	Correct vs Correct
7.111363959607453	26.788437286207667	Correct vs Decoy
7.111363959607453	11.792211794413006	Correct vs Decoy
7.111363959607453	25.326528394714764	Correct vs Correct
64.00227563646706	411.0994798921869	Correct vs Decoy
64.00227563646706	169.80784983954726	Correct vs Decoy
64.00227563646706	237.74257299554827	Correct vs Correct
14.222727919214906	60.78914614947124	Correct vs Decoy
14.222727919214906	24.370571041786885	Correct vs Decoy
14.222727919214906	23.692558820862196	Correct vs Correct
28.44545583842981	42.243304951327474	Correct vs Decoy
28.44545583842981	23.584423588826013	Correct vs Decoy
28.44545583842981	60.45687423254492	Correct vs Correct
64.00227563646706	0	Correct vs Decoy
64.00227563646706	0	Correct vs Decoy
64.00227563646706	200.9782575838655	Correct vs Correct
0	78.30466283660701	Correct vs Decoy
0	63.677943689830236	Correct vs Decoy
0	38.398284985535284	Correct vs Correct
7.111363959607453	45.33427848435144	Correct vs Decoy
7.111363959607453	0.7861474529608673	Correct vs Decoy
7.111363959607453	2.450954360778848	Correct vs Correct
7.111363959607453	30.90973533023961	Correct vs Decoy
7.111363959607453	2.3584423588826016	Correct vs Decoy
7.111363959607453	4.901908721557696	Correct vs Correct
7.111363959607453	13.394218643103834	Correct vs Decoy
7.111363959607453	7.861474529608673	Correct vs Decoy
7.111363959607453	6.53587829541026	Correct vs Correct
170.67273503057888	309.09735330239613	Correct vs Decoy
170.67273503057888	214.61825465831674	Correct vs Decoy
170.67273503057888	475.48514599109654	Correct vs Correct
21.33409187882236	83.45628539164694	Correct vs Decoy
21.33409187882236	63.677943689830236	Correct vs Decoy
21.33409187882236	20.424619673157068	Correct vs Correct
170.67273503057888	69.03174223753513	Correct vs Decoy
170.67273503057888	27.515160853630352	Correct vs Decoy
170.67273503057888	71.07767646258658	Correct vs Correct
128.00455127293412	95.82017952374281	Correct vs Decoy
128.00455127293412	43.23810991284769	Correct vs Decoy
128.00455127293412	84.9664178403334	Correct vs Correct
654.2454842838855	880.927456911829	Correct vs Decoy
654.2454842838855	1050.2929971557187	Correct vs Decoy
654.2454842838855	1499.984068796655	Correct vs Correct
28.44545583842981	49.455576528383375	Correct vs Decoy
28.44545583842981	0	Correct vs Decoy
28.44545583842981	7.352863082336544	Correct vs Correct
0	23.6974637531837	Correct vs Decoy
0	0	Correct vs Decoy
0	4.901908721557696	Correct vs Correct
7.111363959607453	16.485192176127796	Correct vs Decoy
7.111363959607453	9.433769435530406	Correct vs Decoy
7.111363959607453	5.718893508483979	Correct vs Correct
42.66818375764472	56.6678481054393	Correct vs Decoy
42.66818375764472	26.729013400669487	Correct vs Decoy
42.66818375764472	22.05858924700963	Correct vs Correct
71.11363959607452	27.81876179721565	Correct vs Decoy
71.11363959607452	12.578359247373877	Correct vs Decoy
71.11363959607452	22.05858924700963	Correct vs Correct
99.55909543450433	49.455576528383375	Correct vs Decoy
99.55909543450433	84.11777746681278	Correct vs Decoy
99.55909543450433	90.68531134881738	Correct vs Correct
0	13.394218643103834	Correct vs Decoy
0	7.861474529608673	Correct vs Decoy
0	1.633969573852565	Correct vs Correct
42.66818375764472	59.75882163846325	Correct vs Decoy
42.66818375764472	20.439833776982542	Correct vs Decoy
42.66818375764472	13.888741377746804	Correct vs Correct
14.222727919214906	26.788437286207667	Correct vs Decoy
14.222727919214906	69.18097586055632	Correct vs Decoy
14.222727919214906	20.424619673157068	Correct vs Correct
42.66818375764472	51.516225550399355	Correct vs Decoy
42.66818375764472	20.439833776982542	Correct vs Decoy
42.66818375764472	9.803817443115392	Correct vs Correct
7.111363959607453	25.758112775199677	Correct vs Decoy
7.111363959607453	9.433769435530406	Correct vs Decoy
7.111363959607453	29.411452329346176	Correct vs Correct
184.89546294979377	105.09310012281468	Correct vs Decoy
184.89546294979377	35.37663538323902	Correct vs Decoy
184.89546294979377	40.03225455938785	Correct vs Correct
7.111363959607453	30.90973533023961	Correct vs Decoy
7.111363959607453	8.64762198256954	Correct vs Decoy
7.111363959607453	22.875574033935916	Correct vs Correct
7.111363959607453	26.788437286207667	Correct vs Decoy
7.111363959607453	17.29524396513908	Correct vs Decoy
7.111363959607453	8.986832656189108	Correct vs Correct
21.33409187882236	58.72849712745527	Correct vs Decoy
21.33409187882236	54.24417425429984	Correct vs Decoy
21.33409187882236	35.130345837830156	Correct vs Correct
92.44773147489688	71.09239125955112	Correct vs Decoy
92.44773147489688	105.3437586967562	Correct vs Decoy
92.44773147489688	20.424619673157068	Correct vs Correct
42.66818375764472	149.39705409615812	Correct vs Decoy
42.66818375764472	56.60261661318244	Correct vs Decoy
42.66818375764472	38.398284985535284	Correct vs Correct
0	56.6678481054393	Correct vs Decoy
0	41.66581500692595	Correct vs Decoy
0	22.875574033935916	Correct vs Correct
106.67045939411179	172.06419333833387	Correct vs Decoy
106.67045939411179	91.19310454346059	Correct vs Decoy
106.67045939411179	183.8215770584136	Correct vs Correct
213.34091878822358	551.2236133892732	Correct vs Decoy
213.34091878822358	388.35684176266835	Correct vs Decoy
213.34091878822358	226.3047859785803	Correct vs Correct
28.44545583842981	69.03174223753513	Correct vs Decoy
28.44545583842981	44.81040481876943	Correct vs Decoy
28.44545583842981	49.836072002503244	Correct vs Correct
14.222727919214906	75.21368930358305	Correct vs Decoy
14.222727919214906	60.53335387798678	Correct vs Decoy
14.222727919214906	14.705726164673088	Correct vs Correct
113.78182335371925	15.454867665119805	Correct vs Decoy
113.78182335371925	3.9307372648043364	Correct vs Decoy
113.78182335371925	26.14351318164104	Correct vs Correct
135.1159152325416	201.9436041575655	Correct vs Decoy
135.1159152325416	55.81646916022157	Correct vs Decoy
135.1159152325416	93.9532504965225	Correct vs Correct
0	36.06135788527955	Correct vs Decoy
0	18.867538871060813	Correct vs Decoy
0	8.986832656189108	Correct vs Correct
56.89091167685962	171.03386882732585	Correct vs Decoy
56.89091167685962	147.00957370368215	Correct vs Decoy
56.89091167685962	102.94008315271162	Correct vs Correct
142.22727919214904	230.79269046578912	Correct vs Decoy
142.22727919214904	102.9853163378736	Correct vs Decoy
142.22727919214904	58.00591987176607	Correct vs Correct
49.779547717252164	8.242596088063898	Correct vs Decoy
49.779547717252164	9.433769435530406	Correct vs Decoy
49.779547717252164	12.254771803894242	Correct vs Correct
42.66818375764472	89.63823245769488	Correct vs Decoy
42.66818375764472	29.087455759552086	Correct vs Decoy
42.66818375764472	37.58130019860901	Correct vs Correct
14.222727919214906	80.365311858623	Correct vs Decoy
14.222727919214906	31.44589811843469	Correct vs Decoy
14.222727919214906	40.849239346314135	Correct vs Correct
0	44.30395397334344	Correct vs Decoy
0	5.50303217072607	Correct vs Decoy
0	0	Correct vs Correct
7.111363959607453	43.27362946233546	Correct vs Decoy
7.111363959607453	28.30130830659122	Correct vs Decoy
7.111363959607453	11.437787016967958	Correct vs Correct
71.11363959607452	289.52118759324435	Correct vs Decoy
71.11363959607452	141.50654153295608	Correct vs Decoy
71.11363959607452	89.05134177496481	Correct vs Correct
21.33409187882236	51.516225550399355	Correct vs Decoy
21.33409187882236	30.65975066547382	Correct vs Decoy
21.33409187882236	110.29294623504815	Correct vs Correct
42.66818375764472	4.121298044031949	Correct vs Decoy
42.66818375764472	7.861474529608673	Correct vs Decoy
42.66818375764472	13.888741377746804	Correct vs Correct
0	26.788437286207667	Correct vs Decoy
